filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perc_mean,perc_var,tempo,mfcc_m1,mfcc_v1,mfcc_m2,mfcc_v2,mfcc_m3,mfcc_v3,mfcc_m4,mfcc_v4,mfcc_m5,mfcc_v5,mfcc_m6,mfcc_v6,mfcc_m7,mfcc_v7,mfcc_m8,mfcc_v8,mfcc_m9,mfcc_v9,mfcc_m10,mfcc_v10,mfcc_m11,mfcc_v11,mfcc_m12,mfcc_v12,mfcc_m13,mfcc_v13,mfcc_m14,mfcc_v14,mfcc_m15,mfcc_v15,mfcc_m16,mfcc_v16,mfcc_m17,mfcc_v17,mfcc_m18,mfcc_v18,mfcc_m19,mfcc_v19,mfcc_m20,mfcc_v20,label
blues.00054.wav,0.4528756141662597,0.0794363990426063,0.2008173763751983,0.0035683489404618,2030.372529058658,220951.55093066496,1987.0908589584049,73979.98023009687,4062.692100123355,847915.4196785846,0.1033859961542182,0.001915448579331,1.5638853483324056e-06,0.0166713614016771,-4.344857734395191e-05,0.0123526789247989,92.28515625,-58.0010986328125,1746.44287109375,109.01412200927734,452.5392761230469,-36.218387603759766,304.3292236328125,64.04035949707031,150.64773559570312,1.430156707763672,179.7160186767578,26.31511878967285,87.4647445678711,-17.482681274414062,150.72117614746094,20.43101692199707,60.36363220214844,-9.543071746826172,58.43696975708008,18.177133560180664,63.37208557128906,-6.057144165039063,61.42598724365234,13.878273963928224,63.67721939086914,-11.297564506530762,42.71129608154297,4.668999195098877,59.19358444213867,-6.41060209274292,37.910587310791016,3.2177248001098637,42.3935546875,-8.079231262207031,33.4491081237793,-1.7114849090576172,43.29051208496094,-5.4247660636901855,35.17870330810547,-2.5814132690429688,38.43862915039063,blues
blues.00055.wav,0.4328375160694122,0.087706372141838,0.1577526181936264,0.0042995908297598,2032.1200139179848,191062.7658200954,1976.2784101361829,79134.32927430897,4023.509003724845,772719.8726868154,0.1131667382207817,0.0025275336589611,-2.44512898461835e-06,0.0099472543224692,-1.4781279787712265e-05,0.0105166127905249,135.99917763157896,-98.69757080078124,3334.298828125,104.80117797851562,339.9169311523437,-35.10866928100586,349.2928161621094,60.695045471191406,284.708984375,-2.839327096939087,155.06423950195312,22.231002807617188,125.8831024169922,-7.837456703186035,108.2382354736328,19.03071975708008,104.45468139648438,-11.578803062438965,51.3673095703125,17.021759033203125,105.14209747314452,-5.387351512908936,57.835731506347656,12.199110984802246,67.97628784179688,-9.960819244384766,58.175743103027344,0.3587880730628967,55.4056396484375,-4.261345386505127,43.39044570922852,6.137922286987305,44.31631851196289,-4.830239772796631,56.96653747558594,1.499523639678955,43.51401519775391,-1.4942470788955688,69.95037078857422,3.505638360977173,40.35300064086914,blues
blues.00056.wav,0.3910313844680786,0.0897438749670982,0.137662187218666,0.0032616031821817,1810.96033649388,347212.183788471,2052.043015230006,119815.11223984124,3927.2429191660217,1516177.2714892754,0.0754795133513931,0.0016985637675508,-1.2942182081587816e-07,0.0129942279309034,-2.847093674063217e-05,0.0050948713906109,161.4990234375,-145.42916870117188,4627.49462890625,102.85956573486328,531.28369140625,-12.542128562927246,354.3143920898437,56.96205139160156,279.0642395019531,2.247264862060547,260.69512939453125,26.607044219970703,190.6300811767578,-4.267032623291016,191.07730102539065,17.337631225585938,108.22286224365234,-7.99703311920166,80.36070251464844,15.23212432861328,82.48637390136719,-6.937475681304932,48.20806503295898,7.460381984710693,104.10784149169922,-10.4683256149292,49.80831909179688,-2.352241039276123,92.45436096191406,-6.785082817077637,78.503662109375,2.6685783863067627,46.58494567871094,-4.779870510101318,73.11383819580078,-0.9447575211524964,62.92623901367188,0.0309435967355966,91.11036682128906,-2.002164125442505,53.294166564941406,blues
blues.00057.wav,0.4243216216564178,0.0851669237017631,0.1758789420127868,0.0035683277528733,1886.7057062710824,253503.69126790296,1913.231928604688,123531.14280810044,3828.068518860052,1247939.706254691,0.0899238704527863,0.0015358982465625,1.7270435819227714e-06,0.0142777832224965,-6.917040445841849e-05,0.0104118026793003,92.28515625,-92.76853942871094,3132.9072265625,115.3407745361328,522.3375854492188,-35.06004333496094,408.7965393066406,57.85359573364258,330.8796081542969,1.8453195095062256,301.8169860839844,26.612060546875,152.65480041503906,-14.544861793518066,149.01670837402344,22.132043838500977,110.003662109375,-8.207085609436035,72.06664276123047,11.00770664215088,103.77157592773438,-5.644093990325928,79.7671890258789,7.272861480712891,70.30422973632812,-10.202146530151367,56.63176727294922,1.32712721824646,67.30396270751953,-4.106721878051758,69.21998596191406,0.9749597311019896,48.09877014160156,-6.550566673278809,35.72133255004883,-0.6835876107215881,46.252227783203125,-2.125002384185791,47.53766632080078,-1.5218052864074707,50.075931549072266,blues
blues.00058.wav,0.3566683232784271,0.0876069739460945,0.1619558632373809,0.0047912057489156,2068.3276533714225,283590.8404482483,2033.752718297799,116402.8607445886,4231.51607926785,1131822.1277753809,0.1043716288941563,0.0019301552960038,-3.007145551237045e-06,0.0137797202914953,-3.028716309927404e-05,0.0093730352818965,107.666015625,-95.4558563232422,3218.373046875,105.2293701171875,613.4247436523438,-26.96267318725586,376.3511962890625,60.83698272705078,116.80303955078124,-4.847294807434082,152.5672149658203,21.545209884643555,167.94403076171875,-13.523774147033691,118.80365753173828,12.135234832763672,103.38924407958984,-20.232872009277344,90.4148406982422,12.151344299316406,85.88026428222656,-5.229753017425537,73.20573425292969,10.264025688171388,62.06863784790039,-9.45370864868164,66.37725830078125,3.8617477416992183,67.29048919677734,-10.193070411682127,59.293575286865234,3.585899591445923,53.060245513916016,-3.0982797145843506,48.34659957885742,0.2006808966398239,58.01627731323242,0.841029942035675,66.1856460571289,-3.420521974563598,60.75025939941406,blues
blues.00059.wav,0.4060684740543365,0.0850072056055069,0.1699414849281311,0.0042562163434922,2235.921973144764,239324.39910335495,2100.0368056831976,50587.74842190374,4390.048453977603,723890.7917558117,0.1422882552486455,0.0042122398862079,6.117682460171636e-06,0.0118470331653952,-4.718429045169614e-05,0.011171668767929,107.666015625,-86.2509765625,2579.032958984375,91.94210052490234,321.3634033203125,-23.403499603271484,238.6832733154297,68.24949645996094,143.20506286621094,-3.890128135681152,228.3152618408203,22.74217796325684,164.28768920898438,-9.895618438720703,125.65189361572266,16.891765594482422,70.17401885986328,-11.39383316040039,59.97481918334961,18.42901611328125,73.59778594970703,-7.011847972869873,41.37447738647461,10.766728401184082,55.3477783203125,-11.93729019165039,58.57221603393555,1.0025737285614014,42.89469528198242,-5.922303199768066,53.42559814453125,5.314186096191406,40.28720474243164,-6.13984489440918,47.92103576660156,1.9491450786590576,57.47531509399414,-5.0979905128479,53.94454956054688,-0.6654877662658691,39.78795623779297,blues
blues.00060.wav,0.4309303760528564,0.0803907662630081,0.1961417645215988,0.0034508036915212,1946.5344119671563,124992.73378063776,1979.754673789649,55743.6054166624,3955.776079963235,639858.2172619583,0.0974536813080495,0.0013969962505871,-2.5918163828464458e-06,0.016939491033554,-5.015345959691331e-05,0.011513396166265,151.99908088235293,-67.80553436279297,1610.9378662109375,111.70936584472656,307.9058532714844,-34.65730285644531,223.0666046142578,61.34178924560547,228.296875,0.0451813228428363,175.44435119628906,30.57109260559082,113.29544830322266,-12.704325675964355,109.58039855957033,21.166828155517575,91.82430267333984,-13.134889602661133,55.59095001220703,16.287799835205078,73.43065643310547,-6.343270778656006,38.06632232666016,12.295477867126465,50.16543960571289,-12.483006477355955,40.3878173828125,1.6834176778793335,40.86670303344727,-5.147793769836426,36.9190673828125,4.646902084350586,39.43036651611328,-6.918056488037109,33.20703125,1.048274040222168,46.6212043762207,-4.739019393920898,56.01542663574219,-0.6583495736122131,50.21934127807617,blues
blues.00061.wav,0.4519298374652862,0.0757346004247665,0.1417072117328643,0.0006203375523909,2503.952796270956,163031.59435973677,2180.283243590736,34054.6310401263,5077.135965920085,397356.23613454256,0.1675843985826238,0.0025487153645857,-0.0002422666730126,0.0106267696246504,-0.0020674834959208,0.0037836984265595,129.19921875,-82.48588562011719,1041.722412109375,94.17033386230467,208.2869415283203,-27.139204025268555,165.81390380859375,75.66251373291016,55.36062240600586,-27.529979705810547,67.77047729492188,35.58903503417969,42.32878875732422,-20.298961639404297,49.31322479248047,25.12131690979004,54.66353225708008,-15.379852294921877,47.7441520690918,11.346787452697754,56.4631462097168,-13.402287483215332,54.86921310424805,8.153382301330566,50.0922737121582,-8.504348754882812,64.67919921875,8.2854642868042,72.72069549560547,-10.3597993850708,72.02806091308594,-3.4602367877960205,50.1386604309082,-5.226151943206787,33.0177001953125,-2.591099500656128,38.19759750366211,-8.365250587463379,72.65336608886719,-6.978115558624268,35.891937255859375,blues
blues.00062.wav,0.3118191063404083,0.0926703438162803,0.1061928570270538,0.0008645497146062,2279.808617848328,422443.36793989135,2119.671733015617,36012.91729929959,4732.271384602361,781275.3003306127,0.1171489514802631,0.0037836626121075,5.7568017837184016e-06,0.006093171890825,6.991497502895072e-05,0.0030158483423292,112.34714673913044,-144.99365234375,1821.8978271484373,95.74281311035156,711.6979370117188,-21.61031913757324,420.0619201660156,49.62971115112305,186.31002807617188,-29.898345947265625,268.1202087402344,29.35859489440918,146.0800323486328,-18.84994125366211,248.99937438964844,17.890138626098633,91.8083267211914,-9.674272537231444,107.92495727539062,5.5135674476623535,77.34490966796875,-9.554563522338867,74.19103240966797,6.369012355804443,108.22203063964844,-21.091815948486328,79.0317611694336,2.459829330444336,90.4739761352539,-9.537455558776855,70.80345153808594,-1.4153432846069336,79.24791717529297,-9.326942443847656,90.60284423828124,5.140727996826172,220.3470458984375,-8.113003730773926,102.79063415527344,-2.4492146968841557,109.6117706298828,blues
blues.00063.wav,0.3303984701633453,0.0899209529161453,0.0962827950716018,0.0017333824653178,2839.26757233128,289240.3333938003,2443.943480177907,56288.952829568814,5710.907133592541,476210.9332484176,0.1543558315595975,0.0030653401358737,-0.0001518154749646,0.0054220608435571,-0.0003848833730444,0.0028939680196344,92.28515625,-129.1139678955078,2036.6292724609373,72.11976623535156,426.0743408203125,-7.765846252441406,594.2186279296875,49.26091003417969,142.05517578125,-32.72197341918945,107.3874053955078,21.60843276977539,78.5519790649414,-27.3746395111084,188.17840576171875,15.002843856811523,52.701778411865234,-10.25877571105957,121.44632720947266,12.437438011169434,51.91313171386719,-17.034568786621094,57.25613021850586,7.118173122406006,68.55467224121094,-18.020404815673828,66.19866180419922,2.9276602268218994,46.8847770690918,-14.486263275146484,69.79718017578125,4.062062740325928,56.76468276977539,-14.537421226501465,66.72074890136719,7.258291721343994,80.90718078613281,-8.208020210266113,81.40571594238281,-1.9981062412261963,76.88726043701172,blues
blues.00064.wav,0.3324845731258392,0.0803937539458274,0.1173605397343635,0.0005461827968247,2553.2225630393946,107933.8222391402,2280.079407065619,32835.04618403919,5148.04387048302,276596.28456288105,0.1468517197174922,0.0010589539715073,-1.5641293430235237e-05,0.0077666169963777,-0.0003168361145071,0.0028770475182682,151.99908088235293,-85.17353057861328,888.2185668945312,88.81204986572266,172.14816284179688,-16.331642150878906,190.46685791015625,59.223236083984375,130.11351013183594,-35.99360275268555,78.10093688964844,14.391534805297852,41.02754211425781,-22.306257247924805,51.19437026977539,9.651897430419922,53.45079040527344,-14.8239164352417,45.23961639404297,11.181605339050291,45.72419357299805,-14.808832168579102,42.164024353027344,8.478196144104004,36.5483627319336,-19.59089088439941,37.816776275634766,6.413429260253906,42.20133972167969,-13.782541275024414,40.47041702270508,6.1157636642456055,38.96476364135742,-13.15479564666748,44.326541900634766,3.934137105941773,48.01656723022461,-7.617099761962891,43.32354736328125,3.752704381942749,40.95026016235352,blues
blues.00065.wav,0.292695939540863,0.0879425033926963,0.1003047823905944,0.0008640032610855,2816.7459199101067,347681.1919168742,2372.144439466296,44827.70956849541,5614.507716506628,616776.1282862705,0.1463184651944659,0.0025532304382802,-0.0002199112350353,0.0055889980867505,-0.0006386861205101,0.0025487816892564,107.666015625,-118.37033081054688,1182.829833984375,74.86731719970703,606.0689086914062,-19.86946678161621,342.1388244628906,46.94758605957031,126.49993896484376,-32.569053649902344,128.80543518066406,23.835134506225582,83.83734130859375,-26.37411117553711,157.8786163330078,17.692514419555664,55.77972030639648,-13.826244354248049,74.61537170410156,11.946739196777344,68.61495208740234,-17.888778686523438,62.199520111083984,7.5559821128845215,66.95665740966797,-22.900585174560547,46.09854507446289,4.764417171478272,63.46578598022461,-12.797207832336426,76.15682983398438,5.620266437530518,57.91616821289063,-14.738749504089355,90.25228881835938,6.682402610778809,102.62833404541016,-9.169973373413086,135.9478302001953,-2.236193418502808,100.91767120361328,blues
blues.00066.wav,0.3748415112495422,0.0887957140803337,0.1104695200920105,0.0007034302689135,2340.336211262548,347532.0235992797,2256.322435382956,45455.50538692446,4972.26993336397,734475.3313183438,0.1217751517753483,0.0040013201269872,4.037020516989287e-06,0.0055265706032514,-5.135442916071042e-05,0.003450620220974,161.4990234375,-116.5463638305664,1589.771240234375,97.4446258544922,505.173095703125,-13.89561367034912,291.6987609863281,48.97484970092773,154.74752807617188,-22.594566345214844,162.44969177246094,27.765439987182617,79.2898941040039,-20.240068435668945,186.2190704345703,18.63935089111328,66.03077697753906,-14.6516695022583,73.89131164550781,8.48143482208252,51.40222930908203,-16.65589714050293,69.9037094116211,11.001678466796877,82.73855590820312,-13.869424819946287,74.52143096923828,9.742047309875488,76.12541961669922,-5.094329833984375,75.83379364013672,2.6373720169067383,80.24359893798828,-9.890765190124512,55.5443115234375,6.1601152420043945,99.9785614013672,-7.689135551452637,90.4912338256836,-4.851008415222168,76.02452850341797,blues
blues.00067.wav,0.3379377424716949,0.0863396003842353,0.1290393471717834,0.0005597302224487,2258.530501278417,219157.6953618052,2175.8838041701965,55815.990068603096,4755.35457835478,691176.8974593387,0.1127650021768575,0.0017033992097122,-5.045203943154775e-05,0.0082824891433119,-0.0005761850043199,0.0040816310793161,161.4990234375,-95.46324920654295,935.6232299804688,101.38037872314452,365.8443298339844,-20.697004318237305,346.7852478027344,48.66807174682617,176.33157348632812,-30.27181053161621,139.8549041748047,20.81276130676269,85.49310302734375,-18.31358337402344,240.91282653808597,14.146869659423828,62.26754760742188,-12.798890113830566,79.73331451416016,13.444279670715332,56.54135894775391,-14.078200340270996,105.7870635986328,7.732656002044678,73.01167297363281,-19.23227310180664,59.21128845214844,2.8622496128082275,48.5770149230957,-9.816176414489746,62.326297760009766,6.917914867401123,66.26473236083984,-11.309344291687012,76.29174041748047,8.943025588989258,64.67030334472656,-2.960887908935547,60.02252960205078,-0.9738648533821106,60.46595764160156,blues
blues.00068.wav,0.2895238995552063,0.0827168077230453,0.1030480861663818,0.0009838918922469,2513.74708137557,175905.14675112974,2345.239509261322,47196.07165046244,5247.468269277283,472791.0577325813,0.1351461971507352,0.0015144569830172,-1.9209419406251985e-05,0.0059500122442841,-0.0002844365953933,0.0026663031894713,161.4990234375,-113.19473266601562,1587.9232177734375,88.70587158203125,316.1194152832031,-8.925187110900879,227.6537322998047,49.482688903808594,139.89231872558594,-34.57383346557617,122.96656036376952,15.86412525177002,68.47380828857422,-17.74479103088379,68.051025390625,14.71053981781006,58.99796295166016,-11.201998710632324,50.37726974487305,15.367768287658691,54.743263244628906,-15.07656955718994,68.75360107421875,8.747662544250488,61.98548889160156,-18.63178825378418,32.86931610107422,5.469971656799316,78.16072845458984,-9.263917922973633,78.86170959472656,8.017120361328125,74.9112319946289,-9.55217456817627,56.48014068603516,5.8719987869262695,44.57709884643555,-4.401514053344727,55.846778869628906,3.614706039428711,81.651611328125,blues
blues.00069.wav,0.2919829785823822,0.0867693945765495,0.1165401935577392,0.0009642239892855,2370.963292290979,236779.62192660413,2209.5145838275416,42942.05167220651,5004.08640764077,484683.5141858099,0.1251409666457043,0.00250456047409,-9.888660861179233e-05,0.0085988715291023,-0.0002596672566141,0.0025181504897773,123.046875,-121.4295425415039,1180.8311767578125,96.12303161621094,435.9374084472656,-19.616804122924805,271.6767272949219,48.02056503295898,130.74061584472656,-38.80818939208984,199.5230255126953,24.758066177368164,103.39221954345705,-32.945823669433594,132.226318359375,8.104194641113281,101.26779174804688,-17.811519622802734,68.93357849121094,6.113285541534424,74.11518859863281,-19.998334884643555,42.92717742919922,6.793924331665039,64.26412200927734,-19.34066200256348,87.2613296508789,-0.1092118769884109,66.29116821289062,-12.248764991760254,60.703125,-4.920230388641357,60.17838287353516,-10.407991409301758,59.10457992553711,-2.04896879196167,115.38694763183594,-1.7652130126953125,104.84001159667967,-3.952849388122559,77.19068145751953,blues
blues.00070.wav,0.3226873874664306,0.091947816312313,0.1061264872550964,0.0011065213475376,2159.5483191789835,329100.55069486675,2130.349345166157,68611.36865077732,4685.038336880805,1074781.2235173327,0.0983489895752709,0.0017462419774728,2.9587761673610657e-05,0.0062197744846343,0.000305467430735,0.0029663071036338,143.5546875,-133.04440307617188,1943.6199951171875,105.72737121582033,800.46533203125,-22.146265029907227,316.0541687011719,41.81864929199219,143.67092895507812,-26.99666786193848,155.0701141357422,19.12452507019043,88.24781036376953,-26.569320678710938,223.8726806640625,19.24604034423828,94.77404022216795,-15.334524154663086,91.8969268798828,6.989655494689941,72.6280517578125,-10.818551063537598,98.95879364013672,6.793742656707764,69.71684265136719,-11.729828834533691,71.37012481689453,4.40093994140625,65.75447082519531,-6.044507026672363,63.07820510864258,1.966283679008484,70.77099609375,-12.32630443572998,92.9846420288086,3.2550435066223145,64.5936279296875,-8.811427116394043,64.49039459228516,-3.3753583431243896,71.4157943725586,blues
blues.00071.wav,0.3052494823932647,0.0800746455788612,0.1204946637153625,0.0003274194896221,2429.335959210419,97695.91821498032,2286.694982623754,25051.13985661508,5065.152705047891,232186.6239344558,0.1346866383272058,0.0014273373318856,-9.039896212925669e-06,0.0088732680305838,-0.000382631435059,0.0023908980656415,143.5546875,-89.39149475097656,695.12353515625,93.78778839111328,192.5880889892578,-14.571089744567873,133.7684783935547,54.39153289794922,99.30156707763672,-33.515018463134766,64.55595397949219,19.421157836914062,41.70029067993164,-19.763673782348636,47.00677108764648,13.022462844848633,46.06326675415039,-13.86949634552002,52.4344596862793,14.61171817779541,51.53530883789063,-14.970264434814451,60.20338439941406,10.589298248291016,35.374900817871094,-18.023412704467773,34.410308837890625,6.658278942108154,55.10665893554688,-10.205866813659668,54.28141784667969,6.529359817504883,39.7684326171875,-10.848846435546877,36.44646453857422,3.321632146835327,41.193359375,-6.187530517578125,42.51324081420898,2.999420642852783,40.246089935302734,blues
blues.00072.wav,0.3070264756679535,0.0807132050395011,0.1038733795285224,0.0004472268046811,2595.289363625377,292848.9376201691,2519.1202667607818,59903.66142689776,5660.282439713139,548577.1942485673,0.1292456281443498,0.002799086129388,-4.646098022931256e-05,0.0076648155227303,-0.000197360801394,0.0012444203021004,103.359375,-118.68192291259766,758.7097778320312,87.62361907958984,306.70220947265625,6.558794021606445,248.16017150878903,45.09804916381836,87.35309600830078,-38.91570663452149,78.7616195678711,20.81300544738769,60.23996353149414,-26.86333656311035,46.44614791870117,13.798008918762209,57.72301864624024,-17.238609313964844,43.82484817504883,5.110157489776611,45.90424728393555,-15.709853172302246,41.770137786865234,3.981842041015625,43.413875579833984,-27.549043655395508,41.17587661743164,3.0477700233459477,42.52338409423828,-15.956565856933594,35.98245620727539,10.867772102355955,51.029327392578125,-12.651909828186035,33.1912727355957,2.823709011077881,33.13753128051758,-13.335965156555176,34.92500686645508,-4.375289440155029,44.186405181884766,blues
blues.00073.wav,0.342027336359024,0.0841887518763542,0.2596552073955536,0.0054874224588274,2094.7758339175325,108641.85628581412,2158.105747408488,42017.30744280858,4482.2562297431305,495843.2292228617,0.1005696866534442,0.0009933535840277,-3.214126081729773e-06,0.0384608879685401,-1.2214112757646944e-05,0.0139759127050638,99.38401442307692,-30.12928771972656,1123.09765625,103.74479675292967,204.43087768554688,-19.765729904174805,185.01084899902344,56.41162490844727,173.4391632080078,-12.72486972808838,121.37857818603516,20.19422721862793,94.64759063720705,-17.34809684753418,90.16240692138672,16.30915641784668,64.66209411621094,-18.44442749023437,56.84801864624024,8.932051658630371,52.38633346557617,-11.661623001098633,53.73331069946289,11.210427284240724,39.46810150146485,-8.85125732421875,51.8927001953125,9.101228713989258,52.96388244628906,-3.5740461349487305,37.731231689453125,4.384885787963867,38.74848175048828,-2.830827474594116,45.26659393310547,4.72611665725708,44.09454727172852,0.4824233949184418,51.53599166870117,1.4773943424224854,70.00985717773438,blues
blues.00074.wav,0.367173969745636,0.085402026772499,0.196903109550476,0.0042837485671043,2515.8691600341767,272550.3586636596,2531.4200011820126,66559.81222586115,5771.615099833108,998098.86728446,0.1209161244678792,0.0016698289258501,1.228897644978133e-06,0.0199362579733133,-2.397722346358933e-05,0.0101186260581016,112.34714673913044,-56.03289413452149,2866.092041015625,87.8406753540039,358.1352233886719,-1.6012412309646606,288.1078796386719,41.20536422729492,165.80589294433594,-5.620272159576416,140.18719482421875,27.784927368164062,108.57120513916016,-24.00258445739746,91.60269927978516,21.76812171936035,64.85086059570312,-18.42898941040039,85.30028533935547,12.328123092651367,65.85358428955078,-13.717034339904783,65.63603973388672,11.850820541381836,70.90391540527344,-3.982272148132324,58.626953125,7.098529815673828,88.10267639160156,-4.468586921691895,57.23378372192383,5.122544765472412,56.00513458251953,-6.652360916137695,59.64284896850586,5.871457099914551,53.93096160888672,-3.696402549743652,67.69585418701172,-1.964761734008789,69.06948852539062,blues
blues.00075.wav,0.4664576053619385,0.0814969688653945,0.192030444741249,0.0080185839906334,2225.17686584692,462553.5226085184,2255.1350442235544,99000.27166032395,4703.588224712171,1855812.603742302,0.1085866449787151,0.0032105800253761,-0.0047312160022556,0.0131213907152414,-0.0055849361233413,0.0182335581630468,117.45383522727272,-86.33548736572266,6846.86767578125,92.70050048828124,779.8272705078125,-15.399187088012695,500.90081787109375,54.0520133972168,238.4208068847656,0.8667874932289124,214.42141723632807,31.56029319763184,129.7266387939453,-14.622711181640623,93.89620971679688,23.32544708251953,49.03271865844727,-14.978636741638184,73.999755859375,15.339353561401367,75.3265380859375,-7.049361705780029,83.15804290771484,12.182225227355955,61.919395446777344,-6.110911846160889,92.4565658569336,7.021336078643799,47.54408264160156,-5.812697410583496,48.1423454284668,7.440920829772949,67.87384033203125,-6.074191570281982,46.92984390258789,3.377699136734009,41.39039993286133,-4.2786126136779785,53.47407913208008,1.2500927448272705,44.23530197143555,blues
blues.00076.wav,0.3655874729156494,0.0879411026835441,0.2189701944589615,0.0046439375728368,2645.5300361483446,186385.19087802657,2426.0057919717665,50776.46236727886,5611.974398491921,580016.7450677594,0.1364685625483746,0.0026645588066292,-0.0112866824492812,0.0350852720439434,-0.0064159468747675,0.0072809229604899,117.45383522727272,-52.70116424560547,1344.4117431640625,74.45541381835938,222.2378387451172,-18.71545791625977,219.27394104003903,56.30721664428711,112.86573791503906,-3.9593265056610103,128.1829833984375,31.98715591430664,101.37073516845705,-16.45779037475586,138.89772033691406,22.41769027709961,80.13587188720703,-12.262028694152832,66.50578308105469,27.228351593017575,65.7744140625,-9.233884811401367,83.32618713378906,7.807102680206299,51.7293701171875,-10.567174911499023,59.15853118896485,6.944951057434082,49.734893798828125,-9.136491775512695,85.40924835205078,13.02267837524414,51.38688659667969,-9.857319831848145,52.94538497924805,3.692451477050781,56.42516326904297,-4.954326152801514,70.8427963256836,4.422500133514404,65.2511215209961,blues
blues.00077.wav,0.4088760316371918,0.0834380611777305,0.2431012541055679,0.0051003382541239,2206.7704720923816,184222.89984425335,2191.4569362956945,75526.38920702478,4657.321837812016,1090753.1834117917,0.1115257806453173,0.0011456775388938,2.045010114670731e-05,0.0260082613676786,0.0002467739104758,0.018000055104494,99.38401442307692,-29.039146423339844,1956.2664794921875,104.53732299804688,307.2051696777344,-30.97895622253418,308.0737609863281,38.1544303894043,109.17557525634766,-7.991591930389404,133.5930938720703,30.89167022705078,96.44124603271484,-20.596235275268555,98.71917724609376,25.830780029296875,69.86035919189453,-12.959671020507812,84.36274719238281,16.941612243652344,53.48429107666016,-12.263683319091797,58.6692008972168,10.786707878112791,37.43055725097656,-10.564545631408691,46.057071685791016,6.876256465911865,40.305702209472656,-10.298928260803224,40.65612411499024,6.968210220336914,46.88002395629883,-10.256610870361328,51.7595100402832,0.7044423818588257,46.4818229675293,-6.006501197814941,31.8984489440918,1.3486157655715942,44.76838684082031,blues
blues.00078.wav,0.4142575860023498,0.0829746797680854,0.2579489648342132,0.0027300622314214,2333.716389495108,89830.06939427831,2227.415627212973,30643.87381406432,4942.928444121275,481762.1783351976,0.1238631965944272,0.0005565215291049,1.2929494005220477e-05,0.027132511138916,0.0011238042498007,0.0156568698585033,123.046875,-2.551016330718994,735.3646240234375,101.25788116455078,164.13426208496094,-33.92729187011719,142.82717895507812,41.518402099609375,99.8373794555664,-13.815157890319824,105.01424407958984,31.92072296142578,48.34227752685547,-21.868600845336918,66.76727294921875,24.458948135375977,42.86833572387695,-15.88136386871338,41.04232025146485,15.794474601745604,32.81214904785156,-14.372410774230955,43.87212753295898,12.507440567016602,41.15615081787109,-13.373969078063965,39.46841430664063,6.11275053024292,31.85930633544922,-9.069669723510742,35.5279655456543,5.033295631408691,24.00926399230957,-11.333126068115234,35.2332878112793,3.1684956550598145,30.374691009521484,-4.571701526641846,46.8553581237793,-4.033881187438965,35.250755310058594,blues
blues.00079.wav,0.4215344786643982,0.0787323042750358,0.2707482874393463,0.0018969723023474,2443.2389164211986,130582.52212307154,2358.384491940417,31657.558213305063,5267.559814453125,414812.7802275698,0.1247354513351393,0.0011859214606731,1.748501745169051e-05,0.0400772839784622,-2.2054588043829423e-05,0.0121949976310133,161.4990234375,-3.5590715408325195,1020.6433715820312,92.92778778076172,171.49610900878906,-25.11854362487793,148.00332641601562,45.18721008300781,65.70567321777344,-10.871893882751465,70.289306640625,31.862422943115234,42.493446350097656,-18.05792236328125,72.84970092773438,28.62801170349121,48.1818962097168,-10.234053611755373,59.05720138549805,14.673486709594728,41.7898063659668,-14.906988143920898,30.21016311645508,14.75164794921875,28.55501365661621,-15.609781265258787,40.88134765625,9.549894332885742,42.95221710205078,-14.798727989196776,35.29844284057617,2.074836254119873,46.79323196411133,-13.824647903442385,38.1525764465332,3.571469783782959,33.2597541809082,-5.971642017364502,34.37694549560547,-1.6474382877349854,59.87318420410156,blues
blues.00080.wav,0.3682561814785003,0.0879353061318397,0.2423418760299682,0.0075222509913146,1827.151309365963,155445.1183973842,1898.4550592065136,55193.0812691633,3743.635696080447,769949.5641763809,0.0940387359713622,0.0012045563970391,2.894777389883529e-05,0.0348819307982921,0.0003587401879485,0.0140547761693596,117.45383522727272,-54.74724197387695,2271.7802734375,119.48587799072266,398.2615051269531,-34.86473846435547,246.3947906494141,37.537147521972656,185.61366271972656,-15.886235237121582,157.5530242919922,22.08109664916992,112.4583969116211,-14.668314933776855,207.7338714599609,18.534313201904297,95.06526184082033,-9.643758773803713,124.4817123413086,11.258853912353516,77.08695220947266,-11.732051849365234,75.81269836425781,11.539118766784668,55.87312698364258,-6.430718421936035,72.89415740966797,1.7856675386428833,61.14719009399414,-5.876253128051758,46.93345642089844,0.3802911043167114,64.62306213378906,-9.06358528137207,48.696285247802734,-2.0153257846832275,44.87770462036133,-5.416969299316406,54.108360290527344,0.0288360528647899,49.089473724365234,blues
